86557	38950
9776	38951
82278	38952
39805	38953
78539	38954
70172	38955
38770	38956
19923	38957
68122	38958
48495	38959
54653	38960
75844	38961
50139	38962
92304	38963
46262	38964
70843	38965
55144	38966
55412	38967
39341	38968
33838	38969
11479	38970
5548	38971
63873	38972
57597	38973
54530	38974
68756	38975
44893	38976
4797	38977
90792	38978
53919	38979
66509	38980
38764	38981
75266	38982
21951	38983
53789	38984
28709	38985
9205	38986
39144	38987
46923	38988
2340	38989
21057	38990
49279	38991
74750	38992
15580	38993
75541	38994
14434	38995
10142	38996
7657	38997
50570	38998
60243	38999
64430	39000
27324	39001
27827	39002
72433	39003
12974	39004
43888	39005
13345	39006
64289	39007
7565	39008
29648	39009
59654	39010
49315	39011
91121	39012
94885	39013
78405	39014
73479	39015
20364	39016
3140	39017
534	39018
34644	39019
2192	39020
2124	39021
76963	39022
34465	39023
65141	39024
73546	39025
66911	39026
45064	39027
204	39028
8320	39029
17323	39030
31105	39031
72173	39032
71515	39033
61959	39034
40873	39035
24613	39036
55414	39037
41482	39038
386	39039
31783	39040
18065	39041
5498	39042
80111	39043
24394	39044
7346	39045
32436	39046
74507	39047
3315	39048
24572	39049
1637	39050
76217	39051
1253	39052
66849	39053
66491	39054
57608	39055
26494	39056
44744	39057
79242	39058
16862	39059
31891	39060
54073	39061
34367	39062
14301	39063
46585	39064
66499	39065
61680	39066
14021	39067
67148	39068
63125	39069
17647	39070
18299	39071
21874	39072
1516	39073
41878	39074
63044	39075
27430	39076
35701	39077
73821	39078
5474	39079
63346	39080
24405	39081
51403	39082
176	39083
87696	39084
19416	39085
94798	39086
3618	39087
11778	39088
48713	39089
36955	39090
76369	39091
50281	39092
86234	39093
89250	39094
12285	39095
71294	39096
154	39097
37951	39098
43652	39099
80629	39100
80512	39101
3466	39102
34799	39103
33433	39104
26988	39105
28565	39106
29232	39107
62092	39108
90708	39109
9441	39110
93442	39111
64247	39112
17977	39113
19390	39114
57339	39115
70910	39116
41730	39117
71377	39118
84932	39119
48625	39120
49926	39121
11248	39122
13792	39123
73177	39124
42962	39125
23826	39126
36670	39127
73749	39128
9329	39129
4911	39130
68205	39131
28377	39132
75878	39133
20563	39134
91767	39135
24118	39136
83114	39137
17442	39138
86247	39139
77742	39140
74694	39141
43296	39142
91063	39143
58995	39144
64194	39145
9209	39146
80006	39147
91776	39148
90494	39149
83	39150
3424	39151
32038	39152
25690	39153
64726	39154
66774	39155
61999	39156
16508	39157
54192	39158
55103	39159
58686	39160
7529	39161
28025	39162
59819	39163
28312	39164
59793	39165
33158	39166
40308	39167
83863	39168
5101	39169
70174	39170
90126	39171
67184	39172
2729	39173
78971	39174
48659	39175
1165	39176
15046	39177
92821	39178
57813	39179
47598	39180
21519	39181
35030	39182
62395	39183
5166	39184
84919	39185
22335	39186
2437	39187
49016	39188
85747	39189
19473	39190
42525	39191
58191	39192
47824	39193
14784	39194
51396	39195
32420	39196
65754	39197
36339	39198
10454	39199
69352	39200
95028	39201
50297	39202
79760	39203
35750	39204
23996	39205
94243	39206
25837	39207
1693	39208
39761	39209
41029	39210
80004	39211
49108	39212
69780	39213
74105	39214
55880	39215
60208	39216
83281	39217
27763	39218
3875	39219
51457	39220
49651	39221
59678	39222
52744	39223
59706	39224
72494	39225
20216	39226
47494	39227
64489	39228
12071	39229
80759	39230
11798	39231
29080	39232
53818	39233
50742	39234
3523	39235
55881	39236
48635	39237
1840	39238
9365	39239
58008	39240
38834	39241
76908	39242
90296	39243
2019	39244
31127	39245
46930	39246
13552	39247
8860	39248
9	39249
50855	39250
46881	39251
46646	39252
57874	39253
74027	39254
59105	39255
34559	39256
10415	39257
3658	39258
21822	39259
39004	39260
49	39261
8757	39262
11661	39263
34038	39264
20104	39265
68185	39266
26948	39267
47183	39268
92244	39269
5569	39270
88139	39271
89465	39272
34585	39273
49049	39274
29529	39275
92134	39276
9550	39277
42907	39278
74165	39279
8270	39280
73717	39281
24890	39282
11956	39283
85589	39284
4692	39285
51925	39286
55912	39287
36456	39288
36529	39289
32425	39290
85065	39291
19743	39292
16564	39293
46567	39294
1674	39295
33346	39296
5837	39297
58125	39298
56334	39299
73309	39300
18351	39301
82556	39302
4513	39303
83604	39304
74614	39305
71016	39306
67095	39307
46488	39308
7694	39309
37260	39310
1087	39311
57503	39312
43779	39313
43274	39314
46492	39315
25968	39316
28673	39317
20799	39318
2040	39319
57284	39320
54637	39321
50296	39322
577	39323
7730	39324
43601	39325
15218	39326
2693	39327
569	39328
84767	39329
68739	39330
49213	39331
184	39332
51440	39333
39220	39334
52349	39335
37543	39336
60025	39337
89141	39338
73248	39339
71875	39340
78800	39341
56933	39342
87450	39343
14050	39344
89656	39345
11860	39346
85447	39347
74627	39348
55620	39349
71583	39350
79539	39351
9246	39352
5398	39353
72403	39354
43689	39355
10861	39356
90225	39357
17997	39358
21776	39359
79605	39360
25163	39361
32310	39362
9346	39363
48127	39364
3470	39365
57542	39366
81899	39367
35216	39368
15330	39369
89927	39370
70932	39371
36155	39372
16586	39373
76648	39374
94531	39375
36953	39376
93832	39377
31659	39378
70162	39379
82483	39380
17358	39381
1868	39382
39721	39383
62383	39384
68100	39385
3713	39386
13556	39387
29658	39388
14458	39389
44725	39390
78375	39391
86053	39392
39582	39393
18905	39394
11660	39395
3739	39396
51271	39397
20683	39398
75653	39399
8260	39400
5999	39401
27257	39402
84477	39403
25827	39404
32745	39405
26039	39406
20929	39407
17609	39408
26941	39409
78467	39410
21172	39411
69935	39412
42310	39413
49955	39414
1882	39415
28963	39416
13644	39417
32796	39418
36702	39419
65367	39420
59471	39421
84045	39422
56704	39423
67206	39424
80180	39425
40097	39426
42520	39427
79880	39428
88794	39429
49481	39430
74978	39431
84390	39432
77336	39433
16316	39434
71675	39435
56138	39436
50007	39437
82997	39438
8519	39439
91437	39440
49333	39441
84680	39442
55393	39443
55596	39444
80376	39445
39695	39446
43900	39447
6544	39448
52145	39449
57263	39450
62478	39451
6897	39452
1760	39453
51924	39454
74139	39455
60309	39456
32826	39457
70421	39458
30672	39459
55264	39460
44006	39461
93484	39462
89415	39463
40549	39464
44879	39465
39076	39466
6863	39467
20497	39468
87054	39469
80314	39470
83496	39471
31394	39472
44011	39473
92201	39474
93917	39475
26707	39476
11899	39477
80186	39478
42603	39479
39520	39480
57267	39481
14840	39482
94199	39483
7016	39484
929	39485
18171	39486
59540	39487
85392	39488
23884	39489
53555	39490
26408	39491
28891	39492
1890	39493
86098	39494
51110	39495
95069	39496
5824	39497
67620	39498
60275	39499
44468	39500
31532	39501
43280	39502
29958	39503
12881	39504
72549	39505
3915	39506
69779	39507
19144	39508
86339	39509
28218	39510
19514	39511
40690	39512
19620	39513
28042	39514
33567	39515
84309	39516
91053	39517
86993	39518
25520	39519
53352	39520
53358	39521
94661	39522
10744	39523
79183	39524
66557	39525
52797	39526
57916	39527
57150	39528
10606	39529
84909	39530
91608	39531
56631	39532
3141	39533
41037	39534
13901	39535
22195	39536
50347	39537
70194	39538
95607	39539
82346	39540
68593	39541
24175	39542
42933	39543
90601	39544
69622	39545
52975	39546
619	39547
83655	39548
65296	39549
20994	39550
15307	39551
26553	39552
87609	39553
76816	39554
61875	39555
63572	39556
60904	39557
67445	39558
87075	39559
84439	39560
72624	39561
66665	39562
34537	39563
15622	39564
85399	39565
63030	39566
66886	39567
50053	39568
8601	39569
35542	39570
41590	39571
30376	39572
2068	39573
93464	39574
61266	39575
38008	39576
31392	39577
93219	39578
67990	39579
63920	39580
65555	39581
31454	39582
37699	39583
31043	39584
66082	39585
29403	39586
225	39587
1404	39588
8510	39589
88145	39590
47584	39591
94856	39592
65071	39593
2602	39594
39769	39595
69809	39596
2747	39597
89353	39598
64095	39599
89547	39600
87827	39601
80807	39602
50972	39603
61564	39604
38971	39605
70165	39606
63136	39607
39742	39608
1564	39609
77151	39610
22446	39611
25915	39612
24425	39613
45892	39614
5922	39615
57279	39616
73805	39617
2356	39618
94114	39619
74193	39620
56226	39621
64426	39622
76728	39623
20566	39624
54017	39625
2552	39626
51007	39627
61926	39628
17226	39629
68007	39630
3599	39631
90633	39632
19347	39633
58854	39634
32243	39635
46791	39636
16734	39637
14463	39638
73326	39639
52909	39640
42104	39641
84493	39642
29543	39643
83700	39644
7152	39645
11998	39646
63842	39647
78079	39648
15546	39649
20486	39650
1784	39651
63896	39652
16134	39653
2540	39654
13932	39655
11285	39656
67497	39657
21270	39658
28472	39659
54919	39660
12354	39661
87563	39662
87784	39663
45240	39664
30721	39665
86205	39666
32927	39667
20800	39668
86875	39669
76113	39670
37663	39671
90915	39672
36158	39673
8365	39674
70826	39675
8930	39676
36542	39677
78323	39678
61422	39679
28764	39680
89933	39681
16567	39682
50798	39683
82703	39684
91283	39685
2971	39686
51006	39687
54250	39688
34470	39689
47846	39690
35295	39691
52485	39692
50673	39693
70284	39694
66630	39695
46392	39696
50717	39697
37415	39698
20320	39699
27438	39700
5050	39701
28931	39702
4478	39703
3548	39704
504	39705
70612	39706
27239	39707
23631	39708
42576	39709
34688	39710
17548	39711
4303	39712
82823	39713
30243	39714
14644	39715
27440	39716
61217	39717
64375	39718
442	39719
1727	39720
42770	39721
701	39722
16410	39723
19058	39724
35731	39725
25749	39726
62524	39727
35855	39728
77517	39729
50199	39730
2794	39731
39372	39732
29162	39733
24533	39734
49396	39735
95540	39736
84134	39737
84197	39738
33306	39739
2887	39740
64279	39741
36618	39742
87398	39743
63711	39744
20494	39745
19310	39746
18428	39747
91445	39748
45703	39749
92279	39750
11703	39751
22181	39752
38628	39753
17350	39754
78346	39755
18470	39756
90918	39757
93062	39758
90360	39759
73543	39760
32598	39761
32218	39762
71139	39763
13136	39764
49058	39765
27805	39766
4811	39767
93049	39768
10163	39769
34516	39770
52066	39771
54918	39772
47774	39773
7073	39774
29319	39775
4130	39776
54381	39777
91755	39778
41312	39779
38148	39780
75684	39781
7480	39782
44827	39783
46422	39784
22281	39785
21991	39786
57513	39787
64097	39788
68663	39789
91195	39790
1306	39791
91253	39792
88988	39793
81406	39794
51594	39795
74946	39796
94546	39797
84462	39798
89064	39799
89962	39800
13532	39801
77320	39802
69767	39803
54464	39804
28818	39805
49233	39806
8941	39807
77398	39808
53518	39809
51400	39810
23763	39811
3464	39812
75237	39813
5526	39814
13706	39815
36138	39816
83433	39817
64334	39818
49572	39819
10792	39820
13948	39821
50309	39822
86879	39823
39559	39824
17749	39825
2348	39826
46438	39827
66325	39828
63028	39829
54300	39830
17159	39831
58990	39832
48091	39833
673	39834
49924	39835
35598	39836
57811	39837
45592	39838
59330	39839
16963	39840
71582	39841
72044	39842
1138	39843
95697	39844
8241	39845
22200	39846
1352	39847
3160	39848
65543	39849
74817	39850
64736	39851
41078	39852
12581	39853
92385	39854
15471	39855
413	39856
85426	39857
7819	39858
13808	39859
39550	39860
42928	39861
36224	39862
26836	39863
76994	39864
22563	39865
89613	39866
51577	39867
44989	39868
58952	39869
36002	39870
2820	39871
73487	39872
90048	39873
74044	39874
87762	39875
2550	39876
83148	39877
78356	39878
70449	39879
92452	39880
75589	39881
46022	39882
48068	39883
27793	39884
4405	39885
35007	39886
68752	39887
7983	39888
43077	39889
83358	39890
1880	39891
5496	39892
49513	39893
4683	39894
2712	39895
40848	39896
13314	39897
75201	39898
69116	39899
23524	39900
3259	39901
89165	39902
4216	39903
62954	39904
12856	39905
41107	39906
74813	39907
26596	39908
65353	39909
10614	39910
73008	39911
37804	39912
4022	39913
45678	39914
82401	39915
51937	39916
1336	39917
62106	39918
77689	39919
40208	39920
50879	39921
17015	39922
48157	39923
34124	39924
94685	39925
89395	39926
50918	39927
65236	39928
59784	39929
64810	39930
22562	39931
48510	39932
72528	39933
2209	39934
29622	39935
59391	39936
94088	39937
49643	39938
66965	39939
76980	39940
88384	39941
12454	39942
84472	39943
1572	39944
45857	39945
45559	39946
45526	39947
34971	39948
12549	39949
50891	39950
42190	39951
83248	39952
265	39953
13169	39954
86611	39955
13118	39956
50606	39957
24227	39958
53228	39959
56829	39960
81594	39961
34609	39962
16428	39963
39625	39964
84954	39965
43079	39966
84905	39967
12666	39968
35590	39969
64035	39970
72784	39971
79955	39972
92314	39973
3662	39974
37169	39975
48522	39976
87167	39977
6930	39978
76981	39979
34697	39980
42212	39981
11273	39982
84028	39983
61856	39984
10535	39985
93612	39986
8126	39987
91814	39988
44838	39989
38668	39990
18173	39991
15652	39992
33235	39993
684	39994
34068	39995
59959	39996
29182	39997
21111	39998
68161	39999
71823	40000
38087	40001
53645	40002
17162	40003
39210	40004
5298	40005
52216	40006
95570	40007
26052	40008
71300	40009
5776	40010
53911	40011
11884	40012
32992	40013
71901	40014
47417	40015
57352	40016
44782	40017
6799	40018
66475	40019
29691	40020
14880	40021
39775	40022
53085	40023
79474	40024
35879	40025
85938	40026
74822	40027
71473	40028
21363	40029
55889	40030
13519	40031
26697	40032
57656	40033
72700	40034
56143	40035
42209	40036
383	40037
1501	40038
10550	40039
81576	40040
32232	40041
29455	40042
89832	40043
12992	40044
39744	40045
14817	40046
88588	40047
272	40048
88502	40049
89398	40050
88833	40051
93634	40052
90611	40053
74827	40054
49005	40055
67640	40056
80653	40057
26414	40058
62246	40059
22417	40060
67925	40061
10935	40062
77434	40063
7902	40064
57112	40065
62706	40066
12009	40067
78912	40068
17742	40069
70156	40070
15585	40071
31340	40072
12576	40073
87253	40074
79653	40075
15649	40076
56491	40077
14869	40078
32265	40079
83001	40080
46637	40081
62242	40082
16236	40083
71001	40084
3449	40085
31186	40086
27403	40087
12307	40088
84570	40089
2307	40090
93245	40091
454	40092
29619	40093
94223	40094
94094	40095
82413	40096
55489	40097
89448	40098
708	40099
46580	40100
30112	40101
91915	40102
63359	40103
89849	40104
29502	40105
20515	40106
92181	40107
45558	40108
1844	40109
17436	40110
59582	40111
64271	40112
2385	40113
3282	40114
22543	40115
74578	40116
93132	40117
2480	40118
4734	40119
39995	40120
74640	40121
47795	40122
45758	40123
95480	40124
21576	40125
61044	40126
66403	40127
2936	40128
45694	40129
57521	40130
27503	40131
30	40132
40519	40133
85865	40134
52885	40135
72813	40136
15105	40137
86794	40138
73732	40139
51073	40140
87858	40141
64450	40142
83153	40143
95091	40144
78417	40145
85742	40146
8991	40147
18720	40148
65865	40149
47879	40150
81142	40151
23954	40152
76023	40153
21412	40154
54789	40155
14896	40156
60464	40157
88616	40158
2470	40159
17643	40160
80638	40161
70214	40162
44826	40163
39394	40164
53306	40165
71511	40166
11494	40167
58293	40168
72647	40169
22748	40170
86167	40171
50343	40172
13632	40173
42013	40174
33201	40175
3410	40176
56180	40177
50022	40178
57955	40179
1173	40180
47661	40181
33431	40182
81725	40183
10452	40184
31051	40185
83043	40186
44107	40187
73840	40188
86291	40189
93610	40190
38268	40191
799	40192
88340	40193
9367	40194
90979	40195
94286	40196
8021	40197
76185	40198
82981	40199
80499	40200
21304	40201
1873	40202
56786	40203
37267	40204
93262	40205
76823	40206
19710	40207
13463	40208
16748	40209
16217	40210
36109	40211
2849	40212
43886	40213
92763	40214
44513	40215
74766	40216
8030	40217
31199	40218
78891	40219
6073	40220
84163	40221
84019	40222
56858	40223
63504	40224
57904	40225
3388	40226
18919	40227
43454	40228
52594	40229
10748	40230
67188	40231
15531	40232
14126	40233
41040	40234
5294	40235
49773	40236
13887	40237
9192	40238
11815	40239
52461	40240
10872	40241
52648	40242
45775	40243
990	40244
89462	40245
81411	40246
19068	40247
845	40248
68264	40249
85251	40250
16587	40251
34977	40252
26703	40253
56536	40254
86846	40255
21537	40256
11402	40257
3093	40258
42199	40259
78302	40260
26283	40261
8150	40262
94550	40263
36068	40264
72973	40265
64281	40266
65829	40267
91321	40268
6041	40269
32305	40270
67607	40271
29308	40272
67288	40273
702	40274
54796	40275
78760	40276
9788	40277
47728	40278
95021	40279
61108	40280
9173	40281
37561	40282
39793	40283
21550	40284
37203	40285
20775	40286
4565	40287
39638	40288
83663	40289
21798	40290
58716	40291
3695	40292
57298	40293
9053	40294
12812	40295
18287	40296
86777	40297
82151	40298
11571	40299
7965	40300
79010	40301
18061	40302
80940	40303
45951	40304
70914	40305
24511	40306
18908	40307
56988	40308
64425	40309
21670	40310
80802	40311
39855	40312
54576	40313
30315	40314
58238	40315
78602	40316
748	40317
71408	40318
63399	40319
82778	40320
72083	40321
69570	40322
63160	40323
52965	40324
26688	40325
23624	40326
42988	40327
80162	40328
70710	40329
67697	40330
78805	40331
86436	40332
51555	40333
49438	40334
52291	40335
28420	40336
26961	40337
74564	40338
1174	40339
38551	40340
85390	40341
74602	40342
15904	40343
80436	40344
68668	40345
61684	40346
68676	40347
62975	40348
13435	40349
55689	40350
23983	40351
23189	40352
58439	40353
20648	40354
18930	40355
87152	40356
10158	40357
79417	40358
28323	40359
37914	40360
3850	40361
65502	40362
4008	40363
90158	40364
87455	40365
82655	40366
21685	40367
46170	40368
4957	40369
72135	40370
92024	40371
25237	40372
94731	40373
12145	40374
3699	40375
32270	40376
6754	40377
59170	40378
62208	40379
92103	40380
11313	40381
50259	40382
74782	40383
17500	40384
62255	40385
6403	40386
52623	40387
5832	40388
28543	40389
35425	40390
91730	40391
73641	40392
95491	40393
70176	40394
55116	40395
25276	40396
67457	40397
21963	40398
92363	40399
16296	40400
58208	40401
24607	40402
95333	40403
16632	40404
58100	40405
2407	40406
80823	40407
55226	40408
53121	40409
34286	40410
